geoid,name,lat,lon,aland_sqmi,population,median_hh_income,poverty_rate,nearest_dollar_store_mi,demand_index,competitive_gap_index,gap_score
48201222800,Census Tract 2228,29.9181183,-95.3662639,2.6121749261621128,4090.0,38514.0,0.2271393643031785,1.32,5019.0,0.441,2215.5
48201433202,Census Tract 4332.02,29.6968042,-95.5412482,0.44405068716705426,3666.0,58911.0,0.17703218767048554,1.82,3640.0,0.608,2211.9
48201550500,Census Tract 5505,29.9525166,-95.4454642,1.6893011914251608,6391.0,58533.0,0.20477168589034603,1.0,6611.6,0.332,2195.0
48201454100,Census Tract 4541,29.7053963,-95.6538245,0.6689903298436378,3837.0,62188.0,0.18165185572399373,2.03,3230.4,0.677,2188.1
48201522202,Census Tract 5222.02,29.800453,-95.5378892,0.6828143315298849,4088.0,61204.0,0.27299412915851273,1.67,3912.6,0.557,2180.4
48201522302,Census Tract 5223.02,29.7894965,-95.5380653,0.50010731516447,3259.0,61620.0,0.15679656336299477,2.35,2771.7,0.785,2175.8
48201250201,Census Tract 2502.01,29.9477753,-95.2574989,1.7837811618370711,7894.0,59350.0,0.07638712946541677,0.93,7018.5,0.309,2168.1
48201221000,Census Tract 2210,29.8597008,-95.3446749,0.9593627053368983,3508.0,34574.0,0.3768529076396807,1.33,4830.0,0.445,2147.9
48201452401,Census Tract 4524.01,29.7139369,-95.5795752,0.34059693038513605,3187.0,45917.0,0.20635930047694753,1.67,3844.7,0.558,2146.2
48201254700,Census Tract 2547,29.6998838,-94.9596981,5.650274587553995,2665.0,61250.0,0.07129455909943715,6.15,2141.2,1.0,2141.2
48201322900,Census Tract 3229,29.7034718,-95.1943063,0.6415929067720701,3755.0,53795.0,0.19653794940079894,1.43,4493.0,0.476,2138.1
48201233001,Census Tract 2330.01,29.7971528,-95.1825606,0.3679175191271438,4148.0,44594.0,0.19047619047619047,1.3,4938.1,0.433,2136.5
48201433601,Census Tract 4336.01,29.6671512,-95.5557475,0.2567888236367232,2878.0,36992.0,0.3766504517025712,1.61,3962.0,0.537,2126.9
48201431901,Census Tract 4319.01,29.7295833,-95.4646225,0.13707128562841164,2492.0,41967.0,0.11641910879164993,2.29,2782.1,0.762,2119.2
48201433400,Census Tract 4334,29.6860826,-95.5412492,0.6318442133697671,4329.0,46243.0,0.2383922383922384,1.17,5361.0,0.391,2097.2
48201230700,Census Tract 2307,29.8530072,-95.3099266,1.041849956600766,3446.0,41715.0,0.3702843876958793,1.33,4722.0,0.444,2095.0
48201321500,Census Tract 3215,29.665047,-95.2118806,0.3641904749902501,2700.0,40938.0,0.37666666666666665,1.69,3717.0,0.562,2090.3
48201452204,Census Tract 4522.04,29.7330201,-95.5683818,0.21869173754623916,2414.0,51145.0,0.10853355426677713,2.33,2676.0,0.777,2079.5
48201323702,Census Tract 3237.02,29.6453195,-95.1766173,0.4092242724620076,3622.0,66084.0,0.11512976256212037,2.77,2248.3,0.922,2073.5
48201521401,Census Tract 5214.01,29.829259,-95.5024151,0.22760451977518925,3298.0,46444.0,0.3702243784111583,1.37,4519.0,0.458,2071.1
48201532502,Census Tract 5325.02,29.8860231,-95.5002742,1.0407692566588655,5785.0,66204.0,0.21555747623163354,1.6,3880.5,0.534,2070.7
48201552702,Census Tract 5527.02,29.9812965,-95.557482,1.1103155218731873,6008.0,62810.0,0.11907553173672751,1.34,4623.0,0.446,2063.7
48201450301,Census Tract 4503.01,29.7751728,-95.5943455,0.382140364343217,2690.0,64143.0,0.2037174721189591,3.44,2053.8,1.0,2053.8
48201432903,Census Tract 4329.03,29.709988,-95.5367366,0.1486894856826196,2099.0,52750.0,0.25774178180085755,2.31,2640.0,0.77,2032.7
48201211600,Census Tract 2116,29.7809192,-95.3115924,0.4550032470998487,2802.0,49485.0,0.17987152034261242,1.84,3306.0,0.613,2025.8
48201314401,Census Tract 3144.01,29.6970417,-95.4034498,0.18184832516470512,1510.0,47969.0,0.33708609271523177,3.43,2019.0,1.0,2019.0
48201451502,Census Tract 4515.02,29.7600794,-95.6143522,0.4708145165963716,2747.0,51818.0,0.11685475063705861,1.97,3068.0,0.655,2010.4
48201310900,Census Tract 3109,29.7357902,-95.3013251,0.6718976790978396,4145.0,45763.0,0.15036496350364964,1.26,4768.3,0.418,1995.3
48201451005,Census Tract 4510.05,29.7399119,-95.5741083,0.11608547500243158,1967.0,33341.0,0.373157092018302,2.22,2701.0,0.739,1995.3
48201322100,Census Tract 3221,29.6900429,-95.2104213,0.8395320393961191,3883.0,34597.0,0.29436003090394025,1.18,5026.0,0.392,1970.3
48201521402,Census Tract 5214.02,29.824482,-95.503472,0.3592997189473584,3430.0,43276.0,0.4084548104956268,1.21,4831.0,0.404,1953.7
48201432803,Census Tract 4328.03,29.715307,-95.5169058,0.12519362492362948,2577.0,42096.0,0.31819945673263483,1.72,3397.0,0.572,1943.6
48201520502,Census Tract 5205.02,29.8349288,-95.4960956,1.1138468122156746,4644.0,49909.0,0.16602067183462532,1.07,5415.0,0.358,1938.6
48201452502,Census Tract 4525.02,29.7086575,-95.6095718,0.43723328135278583,4498.0,43866.0,0.266118274788795,1.02,5695.0,0.34,1934.6
48201421101,Census Tract 4211.01,29.7222779,-95.4700803,0.4782087590355772,2746.0,57039.0,0.24726875455207575,1.83,3145.7,0.61,1917.4
48201533902,Census Tract 5339.02,29.9303913,-95.5011574,0.7478223519721101,5511.0,32020.0,0.2783523861368173,0.82,7045.0,0.272,1917.0
48201331602,Census Tract 3316.02,29.6292792,-95.322895,2.3347053126046977,3337.0,67520.0,0.146838477674558,3.25,1910.4,1.0,1910.4
48201433007,Census Tract 4330.07,29.7076821,-95.5424131,0.13928867032520856,1720.0,42127.0,0.3302325581395349,2.49,2288.0,0.831,1900.5
48201233300,Census Tract 2333,29.7549358,-95.1997032,4.160465045532583,4436.0,61282.0,0.2166366095581605,1.41,4040.8,0.469,1896.9
48201433503,Census Tract 4335.03,29.6873811,-95.5544568,0.12020865995404126,2368.0,46335.0,0.31925675675675674,1.81,3124.0,0.605,1888.9
48201221800,Census Tract 2218,29.8824395,-95.3611015,1.2129202400083605,4032.0,58540.0,0.21485742871435717,1.35,4204.7,0.449,1888.3
48201423402,Census Tract 4234.02,29.6485541,-95.5296515,0.5923119855557947,4597.0,59583.0,0.12201533406352684,1.34,4212.4,0.447,1883.4
48201421402,Census Tract 4214.02,29.7145907,-95.4868557,0.06225704256225331,3661.0,37684.0,0.3881453154875717,1.11,5082.0,0.37,1881.8
48201433504,Census Tract 4335.04,29.6793027,-95.547194,0.35309621556525217,3358.0,35489.0,0.4472900536033353,1.16,4860.0,0.386,1874.3
48201454600,Census Tract 4546,29.7804684,-95.7356985,1.329993364332472,5446.0,42829.0,0.26219054763690924,0.82,6873.9,0.273,1873.2
48201333302,Census Tract 3333.02,29.6396783,-95.2568873,2.0941957142807115,3515.0,53783.0,0.18036984352773827,1.35,4149.0,0.45,1867.7
48201222702,Census Tract 2227.02,29.9351165,-95.3415611,2.324626887958957,3218.0,22941.0,0.41547545059042884,1.23,4555.0,0.41,1867.6
48201233101,Census Tract 2331.01,29.7875298,-95.1793273,0.6643675286988094,4399.0,53390.0,0.22137404580152673,1.04,5372.8,0.347,1866.3
48201532900,Census Tract 5329,29.892596,-95.4731807,0.6589319825101437,5094.0,41808.0,0.3309776207302709,0.82,6780.0,0.273,1853.5
48201450804,Census Tract 4508.04,29.7525856,-95.5607881,0.24468452096484722,2310.0,61250.0,0.05064935064935065,3.37,1820.2,1.0,1820.2
48201421204,Census Tract 4212.04,29.7214544,-95.4895197,0.09049694054386992,3274.0,44222.0,0.3091020158827123,1.27,4286.0,0.425,1820.1
48201540903,Census Tract 5409.03,29.9059343,-95.6255423,0.5520222253066637,3562.0,63325.0,0.0982594048287479,2.08,2609.3,0.694,1811.5
48201421401,Census Tract 4214.01,29.714443,-95.492511,0.11028004294583423,3347.0,36451.0,0.3450851508813863,1.2,4502.0,0.399,1795.8
48201453601,Census Tract 4536.01,29.6822336,-95.591578,0.46230714163394365,1596.0,57862.0,0.2951127819548872,2.94,1830.4,0.979,1791.1
48201323400,Census Tract 3234,29.676607,-95.1995552,0.7682479283659723,6940.0,48812.0,0.27204610951008645,0.6,8828.0,0.199,1760.7
48201553202,Census Tract 5532.02,30.031439,-95.4455173,0.7412987699005306,4856.0,51086.0,0.21277495769881558,0.89,5889.2,0.297,1746.4
48201310500,Census Tract 3105,29.7473866,-95.3164173,1.161639309610576,3409.0,42122.0,0.22851276034027573,1.25,4188.0,0.415,1738.2
48201421501,Census Tract 4215.01,29.7108472,-95.4758568,0.3369096547705773,3991.0,46273.0,0.34687580354847003,0.97,5375.4,0.323,1735.6
48201440102,Census Tract 4401.02,29.6393818,-95.5400914,1.2546814355838878,4477.0,66344.0,0.12374357828903283,1.87,2748.1,0.623,1712.9
48201222000,Census Tract 2220,29.8683924,-95.3371157,0.4388228639397113,2028.0,40598.0,0.28057199211045364,1.98,2597.0,0.659,1710.5
48201330700,Census Tract 3307,29.5983841,-95.4420483,2.311607137069058,8886.0,73221.0,0.16205266711681296,1.83,2800.0,0.61,1708.8
48201313902,Census Tract 3139.02,29.6832036,-95.3862954,0.24476483021383447,2706.0,66013.0,0.12490761271249076,4.03,1703.1,1.0,1703.1
48201321800,Census Tract 3218,29.6878761,-95.2387279,0.5038339731992052,4101.0,66856.0,0.26779577810505645,1.86,2733.5,0.621,1696.5
48201422406,Census Tract 4224.06,29.6620002,-95.5040573,0.2389501317054309,2757.0,44519.0,0.24954061006982728,1.47,3445.0,0.491,1691.9
48201450803,Census Tract 4508.03,29.7530873,-95.5683386,0.41820771138598006,4179.0,71755.0,0.22660923665948793,3.05,1690.6,1.0,1690.6
48201540503,Census Tract 5405.03,29.8598465,-95.6403338,0.26451820274958715,5037.0,60318.0,0.10283899146317252,1.16,4373.3,0.386,1689.2
48201231300,Census Tract 2313,29.857698,-95.271659,1.8569629649767003,5360.0,45417.0,0.23787313432835822,0.76,6635.0,0.255,1688.7
48201211301,Census Tract 2113.01,29.7764213,-95.3335041,0.44436999365221025,2676.0,35208.0,0.4857997010463378,1.27,3976.0,0.424,1686.7
48201440101,Census Tract 4401.01,29.6506227,-95.559587,0.8678317832123176,1842.0,25323.0,0.41611479028697573,1.94,2608.5,0.646,1686.0
48201450401,Census Tract 4504.01,29.7733226,-95.6097768,0.16711080577122805,2020.0,63102.0,0.25643564356435644,2.92,1715.5,0.973,1670.0
48201521300,Census Tract 5213,29.8159651,-95.5139394,1.1259518870918679,7160.0,60095.0,0.32122905027932963,0.67,7532.1,0.222,1669.9
48201230800,Census Tract 2308,29.8398272,-95.2937237,0.7150160237608195,2351.0,41083.0,0.3219906422798809,1.6,3108.0,0.534,1660.6
48201521100,Census Tract 5211,29.8017669,-95.5197006,0.230835036536133,2494.0,36955.0,0.46952686447473935,1.35,3665.0,0.451,1652.7
48201452202,Census Tract 4522.02,29.7227148,-95.5647321,0.578116167490823,3123.0,65574.0,0.12103746397694524,2.44,2020.2,0.815,1646.2
48201541403,Census Tract 5414.03,29.8548134,-95.6651534,0.2873449484677364,3278.0,52255.0,0.1912751677852349,1.26,3905.0,0.419,1636.6
48201431102,Census Tract 4311.02,29.7414554,-95.5283396,0.35919508526237987,4034.0,63037.0,0.1742613920881322,1.53,3214.1,0.508,1634.0
48201330301,Census Tract 3303.01,29.6361317,-95.4721681,1.2298006263820263,7924.0,71852.0,0.19687026754164563,1.59,3091.0,0.528,1633.3
48201330302,Census Tract 3303.02,29.6157778,-95.4765614,2.3342620673266334,5141.0,61330.0,0.17703631010794896,1.08,4519.0,0.361,1633.1
48201421301,Census Tract 4213.01,29.7087134,-95.4950115,0.1030761488708147,3537.0,41842.0,0.4424653661294883,0.95,5102.0,0.316,1610.5
48201422501,Census Tract 4225.01,29.6747948,-95.5010151,0.32660613256637694,3734.0,50911.0,0.26245313336904125,1.02,4714.0,0.339,1599.9
48201331502,Census Tract 3315.02,29.6249858,-95.3720635,2.724823705850912,6146.0,54097.0,0.20685695538057744,0.65,7417.3,0.215,1597.9
48201253501,Census Tract 2535.01,29.7753458,-94.9896822,0.9360591234528872,8875.0,75425.0,0.1942831112629541,2.46,1939.7,0.82,1590.8
48201311001,Census Tract 3110.01,29.7459833,-95.3038272,0.3205987690808357,2746.0,61057.0,0.2884195193008012,1.77,2680.8,0.591,1584.7
48201421403,Census Tract 4214.03,29.7091209,-95.4888961,0.2525405415857295,4503.0,32813.0,0.35747611641857363,0.77,6112.7,0.258,1576.1
48201521000,Census Tract 5210,29.7943621,-95.5176361,0.45504108511139074,2158.0,47985.0,0.22706209453197404,1.78,2648.0,0.595,1574.5
48201313201,Census Tract 3132.01,29.7064122,-95.3505672,0.5464279911308164,1632.0,47698.0,0.27818627450980393,2.25,2086.0,0.751,1567.2
48201413301,Census Tract 4133.01,29.6908583,-95.4219185,0.5456557868136314,5185.0,70918.0,0.03323615160349854,2.41,1946.2,0.805,1566.0
48201314302,Census Tract 3143.02,29.6847382,-95.4182205,0.4634646759054041,1650.0,41845.0,0.1593939393939394,2.46,1913.0,0.818,1565.6
48201233103,Census Tract 2331.03,29.7764643,-95.1762714,0.6300337803481268,5036.0,46522.0,0.2692613185067514,0.73,6392.0,0.244,1562.7
48201250202,Census Tract 2502.02,29.9454578,-95.2723151,0.5247124474250965,2312.0,53650.0,0.3157439446366782,1.54,3042.0,0.513,1561.1
48201520400,Census Tract 5204,29.808373,-95.4772723,0.7878719566785966,3837.0,34623.0,0.4787594474850143,0.82,5674.0,0.274,1556.4
48201533803,Census Tract 5338.03,29.9034375,-95.4514052,1.3315509004402342,7014.0,64209.0,0.2055888223552894,0.87,5341.1,0.291,1555.7
48201432805,Census Tract 4328.05,29.7068143,-95.5169389,0.3400892060465868,2473.0,40325.0,0.3534169025475131,1.39,3347.0,0.464,1553.7
48201454000,Census Tract 4540,29.6960205,-95.6509213,0.7905186869757483,4332.0,64322.0,0.17475052216291484,1.46,3191.4,0.486,1550.1
48201321002,Census Tract 3210.02,29.6400281,-95.2257017,1.0263908122728795,5200.0,60607.0,0.13576923076923078,1.01,4581.4,0.338,1548.9
48201422502,Census Tract 4225.02,29.6694937,-95.499711,0.3861747457983504,3043.0,45382.0,0.09913793103448276,1.39,3344.7,0.463,1548.5
48201452402,Census Tract 4524.02,29.7076421,-95.5794849,0.527527132161236,3887.0,66250.0,0.15255981476717262,1.89,2464.0,0.628,1548.3
48201230500,Census Tract 2305,29.8485488,-95.3287189,1.3359262101014047,3566.0,34103.0,0.3220243143907266,0.98,4714.3,0.328,1547.5
48201341203,Census Tract 3412.03,29.5423272,-95.0969478,0.47858405033372914,2698.0,61250.0,0.114529280948851,2.06,2255.2,0.685,1545.3
48201241503,Census Tract 2415.03,29.9536216,-95.3350445,6.835809759759862,2644.0,51519.0,0.17494270435446907,1.48,3106.5,0.492,1529.2
48201231400,Census Tract 2314,29.8648347,-95.2857896,1.292289330239435,3699.0,49535.0,0.2239297475301866,1.01,4527.3,0.336,1522.2
48201551902,Census Tract 5519.02,29.9001734,-95.5905766,0.5457449764122663,4690.0,55333.0,0.16396588486140726,0.85,5386.3,0.282,1518.2
48201433505,Census Tract 4335.05,29.6832627,-95.5531423,0.07678529458577321,2175.0,34219.0,0.3080459770114943,1.6,2845.0,0.533,1515.6
48201451100,Census Tract 4511,29.7563832,-95.5808314,0.9221335768989303,3990.0,71250.0,0.17941550190597205,2.74,1647.1,0.914,1505.0
48201421205,Census Tract 4212.05,29.718099,-95.4937154,0.15523160065781152,2377.0,33816.0,0.37904922170803534,1.36,3278.0,0.453,1485.0
48201252202,Census Tract 2522.02,29.8391674,-95.1483316,7.419053363916794,6921.0,73500.0,0.06734250543084722,2.3,1920.6,0.767,1473.7
48201341303,Census Tract 3413.03,29.5651387,-95.1087269,0.45216076300829044,2936.0,60057.0,0.12966130687649674,1.67,2645.8,0.556,1471.9
48201320901,Census Tract 3209.01,29.6477726,-95.2437602,0.40131188092597075,2816.0,54707.0,0.16964285714285715,1.34,3293.7,0.446,1470.3
48201422304,Census Tract 4223.04,29.6510865,-95.503642,0.2018337450977719,4382.0,48780.0,0.31811958010041075,0.76,5776.0,0.254,1464.8
48201340101,Census Tract 3401.01,29.5844148,-95.1715498,1.53604180059344,1610.0,59022.0,0.08198757763975155,3.46,1461.7,1.0,1461.7
48201240506,Census Tract 2405.06,29.9595964,-95.3907798,1.0872706284354332,5441.0,45556.0,0.3850395147950744,0.58,7536.0,0.192,1447.3
48201330200,Census Tract 3302,29.6390735,-95.4546937,1.6875367045603928,6130.0,57287.0,0.2962658331962494,0.6,7219.2,0.2,1442.1
48201533600,Census Tract 5336,29.9085423,-95.4251114,1.3566695485717888,5377.0,46293.0,0.2890087409336061,0.62,6931.0,0.208,1440.8
48201421502,Census Tract 4215.02,29.7128442,-95.4805595,0.2523243243769177,3137.0,44367.0,0.37218287186091437,1.0,4304.5,0.333,1433.4
48201533904,Census Tract 5339.04,29.9333063,-95.4897763,0.47285815532180187,4323.0,50430.0,0.0744853111265325,0.92,4645.0,0.307,1423.9
48201350803,Census Tract 3508.03,29.5305279,-95.1480356,1.5821593868243666,3059.0,60489.0,0.043963254593175856,1.71,2492.3,0.57,1419.4
48201311701,Census Tract 3117.01,29.6992092,-95.3128178,0.6251244914016227,3554.0,65024.0,0.20327961549335596,1.65,2561.8,0.551,1411.5
48201421203,Census Tract 4212.03,29.7239806,-95.4871024,0.08558031565635257,2358.0,38185.0,0.44147582697201015,1.24,3399.0,0.412,1400.6
48201311502,Census Tract 3115.02,29.709965,-95.2795647,0.6089827184573446,2610.0,35455.0,0.40727969348659004,1.14,3673.0,0.381,1398.8
48201313000,Census Tract 3130,29.7190688,-95.3734456,0.4628662175595857,2401.0,56516.0,0.20616409829237817,1.53,2720.4,0.511,1389.6
48201310800,Census Tract 3108,29.730243,-95.3107424,0.7334338689300006,3124.0,53281.0,0.14884763124199743,1.16,3589.0,0.386,1384.8
48201230600,Census Tract 2306,29.8448725,-95.3092658,0.836496118123106,3076.0,44265.0,0.19538361508452537,1.13,3677.0,0.376,1381.0
48201550406,Census Tract 5504.06,29.9864065,-95.4518192,1.2509223449678308,4271.0,41080.0,0.22734722547412783,0.79,5242.0,0.263,1377.6
48201343602,Census Tract 3436.02,29.6647171,-95.0071196,2.0652226082999277,2906.0,68409.0,0.14496314496314497,2.68,1542.7,0.892,1376.2
48201420100,Census Tract 4201,29.6734152,-95.4357401,0.44812599545099846,2769.0,50725.0,0.14662332972192127,1.3,3175.0,0.432,1371.4
48201221200,Census Tract 2212,29.8645953,-95.3740348,0.9654916910023962,5407.0,47390.0,0.19521690767519467,0.63,6462.5,0.211,1364.2
48201422701,Census Tract 4227.01,29.6973752,-95.4999729,0.7095129096944002,4750.0,55286.0,0.14526315789473684,0.75,5377.8,0.251,1350.2
48201320700,Census Tract 3207,29.6704813,-95.2506537,1.3297462589509725,3397.0,48984.0,0.17587939698492464,1.01,3994.5,0.337,1344.7
48201423304,Census Tract 4233.04,29.6607543,-95.5203499,0.6148472241442067,3435.0,50689.0,0.19592430858806403,0.98,4108.0,0.327,1342.0
48201211302,Census Tract 2113.02,29.7781578,-95.3230968,0.6116672867660385,2075.0,32804.0,0.35099009900990097,1.44,2803.3,0.479,1341.9
48201431205,Census Tract 4312.05,29.7393055,-95.5184834,0.0838405393297346,3514.0,43843.0,0.22794536141149688,0.93,4315.0,0.31,1336.6
48201432502,Census Tract 4325.02,29.7249143,-95.5248404,0.2875854901125396,1927.0,47250.0,0.3061754021795537,1.59,2517.0,0.53,1335.2
48201413203,Census Tract 4132.03,29.7034791,-95.4252449,0.0949459957173317,1874.0,63640.0,0.1622198505869797,2.79,1425.3,0.93,1325.1
48201423301,Census Tract 4233.01,29.6696145,-95.5174645,0.6386260977854451,4664.0,52578.0,0.12049742710120069,0.76,5226.0,0.252,1315.5
48201221501,Census Tract 2215.01,29.8643247,-95.3929568,0.6713953601895107,4845.0,42054.0,0.27472527472527475,0.64,6176.0,0.213,1315.1
48201541603,Census Tract 5416.03,29.8430246,-95.6544993,0.9162748627444471,6850.0,52350.0,0.2770802919708029,0.45,8748.0,0.15,1312.2
48201422404,Census Tract 4224.04,29.654967,-95.4970625,0.1767703095748961,2676.0,40478.0,0.2234678624813154,1.2,3274.0,0.399,1305.7
48201312901,Census Tract 3129.01,29.7138838,-95.3578859,0.1770529363549858,1869.0,14302.0,0.39215686274509803,2.09,1860.6,0.697,1297.7
48201220800,Census Tract 2208,29.8308466,-95.3387038,0.6697544260154924,3927.0,32955.0,0.48128342245989303,0.67,5817.0,0.223,1296.7
48201341201,Census Tract 3412.01,29.5268541,-95.1109772,3.0883450658003215,5291.0,71359.0,0.0889108910891089,1.95,1991.4,0.651,1295.6
48201550303,Census Tract 5503.03,29.9764022,-95.4270327,0.5679860051558306,3375.0,38340.0,0.4275555555555556,0.81,4818.0,0.268,1293.4
48201541702,Census Tract 5417.02,29.7879676,-95.6666937,1.040985087765519,2644.0,64765.0,0.04236006051437216,2.3,1679.5,0.768,1290.1
48201534203,Census Tract 5342.03,29.8725945,-95.5371392,1.6307437797465412,2334.0,60461.0,0.16310767832803272,1.82,2121.7,0.606,1286.7
48201350400,Census Tract 3504,29.5958172,-95.2100565,1.026383862434025,5806.0,69519.0,0.10041336548398208,1.44,2678.5,0.48,1285.9
48201222100,Census Tract 2221,29.8795289,-95.3348519,0.8793816431844547,4972.0,69342.0,0.18082964156262585,1.54,2503.0,0.513,1282.9
48201421206,Census Tract 4212.06,29.7182163,-95.4869012,0.062432719044412915,2013.0,31203.0,0.4038748137108793,1.36,2826.0,0.453,1280.8
48201320100,Census Tract 3201,29.6946691,-95.2812699,0.38005695709545173,2253.0,54083.0,0.16341030195381884,1.46,2621.2,0.486,1275.0
48201452102,Census Tract 4521.02,29.7347268,-95.5783081,0.07420690437069227,1818.0,55909.0,0.19573978123200922,1.82,2094.8,0.607,1271.6
48201421801,Census Tract 4218.01,29.6787924,-95.4800985,0.11921097197623816,2303.0,42045.0,0.18063395570994356,1.39,2719.0,0.464,1261.6
48201220702,Census Tract 2207.02,29.8274619,-95.3485071,0.8056399919148663,3805.0,29853.0,0.33912810912008556,0.74,5095.4,0.245,1249.6
48201451404,Census Tract 4514.04,29.7505376,-95.621921,0.2171183712499746,3643.0,61348.0,0.1372495196266813,1.21,3091.0,0.404,1247.7
48201422900,Census Tract 4229,29.6824293,-95.5301552,0.623725643281042,4060.0,44650.0,0.32392972036624595,0.69,5375.2,0.231,1239.2
48201454303,Census Tract 4543.03,29.7144662,-95.6519492,0.5541083352695392,3949.0,69040.0,0.04142782699322564,2.06,1803.0,0.687,1238.3
48201252201,Census Tract 2522.01,29.8265714,-95.1639591,1.0331236617144162,5108.0,64598.0,0.01076742364917776,1.16,3180.8,0.388,1234.4
48201552501,Census Tract 5525.01,29.9447261,-95.57652,1.0260676447661377,5114.0,49431.0,0.35784122017989833,0.53,6944.0,0.177,1227.1
48201321101,Census Tract 3211.01,29.6165558,-95.2058454,1.1446423203850153,3896.0,56454.0,0.1601642710472279,0.86,4257.1,0.288,1224.4
48201341204,Census Tract 3412.04,29.5463723,-95.0826346,0.8453224134685313,3504.0,71861.0,0.12300228310502283,2.86,1281.1,0.954,1221.8
48201423100,Census Tract 4231,29.6692469,-95.5441443,0.6314534779852715,2871.0,34656.0,0.41553465691396724,0.9,4064.0,0.3,1218.3
48201422800,Census Tract 4228,29.6900285,-95.517789,0.8882940393112462,4533.0,53714.0,0.25489212242849973,0.64,5688.4,0.214,1215.5
48201233502,Census Tract 2335.02,29.7625516,-95.2458797,0.5330954974924577,2943.0,56761.0,0.27760788311247026,1.04,3495.1,0.346,1208.9
48201533301,Census Tract 5333.01,29.8721419,-95.419105,0.73397170923692,3154.0,39754.0,0.32729007633587787,0.86,4186.3,0.288,1205.2
48201210500,Census Tract 2105,29.7952549,-95.3603917,0.8317883745033873,4767.0,55337.0,0.22466960352422907,0.63,5759.3,0.209,1204.9
48201233501,Census Tract 2335.01,29.764227,-95.2332664,0.549761983270263,3729.0,42727.0,0.2788910238814164,0.76,4769.0,0.252,1200.8
48201222502,Census Tract 2225.02,29.9238788,-95.3879088,1.3019152431553056,3969.0,52594.0,0.26824955796918415,0.71,5033.7,0.238,1198.3
48201422200,Census Tract 4222,29.6387275,-95.501331,0.6851309444814402,5555.0,33479.0,0.41831728148282754,0.45,7878.8,0.152,1194.5
48201532200,Census Tract 5322,29.8566387,-95.482225,0.7182067719994283,3566.0,36058.0,0.5123387549074594,0.66,5393.0,0.221,1194.5
48201531800,Census Tract 5318,29.8534594,-95.4363437,1.257457510104168,2928.0,35875.0,0.3650956284153005,0.89,3997.0,0.296,1181.9
48201232704,Census Tract 2327.04,29.7871088,-95.2115153,1.4301536697015957,1906.0,50417.0,0.09653725078698845,1.69,2090.0,0.565,1180.8
48201320202,Census Tract 3202.02,29.6895293,-95.2708229,0.7562420817445374,3033.0,39617.0,0.16950852557673018,0.99,3547.1,0.331,1175.3
48201451004,Census Tract 4510.04,29.7387558,-95.5848866,0.14004967767979445,1700.0,51826.0,0.25588235294117645,1.65,2135.0,0.549,1172.6
48201233105,Census Tract 2331.05,29.7817278,-95.1624556,0.6321492340750553,4595.0,44508.0,0.3710554951033732,0.55,6300.0,0.184,1160.1
48201530702,Census Tract 5307.02,29.8516318,-95.4039843,0.6970939337632712,4321.0,34674.0,0.3931960194399445,0.57,6020.0,0.191,1150.3
48201551601,Census Tract 5516.01,29.9297849,-95.5565467,0.530376566091649,3000.0,68002.0,0.31808943089430897,1.8,1897.7,0.601,1140.7
48201542202,Census Tract 5422.02,29.8497048,-95.7506737,5.450237375800154,11845.0,76866.0,0.1818489958478095,1.95,1754.9,0.649,1139.0
48201534002,Census Tract 5340.02,29.9145954,-95.5026624,1.251800727378629,5216.0,55481.0,0.2026457055214724,0.55,6152.3,0.184,1131.1
48201452501,Census Tract 4525.01,29.7093273,-95.5961331,0.7862391306499087,2500.0,34915.0,0.23598225090762404,1.1,3090.0,0.366,1129.6
48201222200,Census Tract 2222,29.8940059,-95.323657,1.1548083902207567,3378.0,55357.0,0.32089994079336887,0.77,4398.3,0.256,1126.9
48201211200,Census Tract 2112,29.7981731,-95.3203735,0.6574833272111045,2330.0,30833.0,0.32889652211249465,1.09,3096.3,0.363,1123.6
48201533000,Census Tract 5330,29.8893243,-95.4617333,0.6838981202890542,2525.0,32093.0,0.38811881188118813,0.96,3505.0,0.319,1118.5
48201522101,Census Tract 5221.01,29.8176644,-95.5410479,0.3462174195077676,3413.0,61950.0,0.23791385877527102,1.09,3050.4,0.363,1106.4
48201251000,Census Tract 2510,30.0351615,-95.195972,2.989093258810366,3410.0,71615.0,0.12258064516129032,2.57,1283.9,0.858,1101.7
48201240600,Census Tract 2406,29.9583819,-95.4082234,0.9952288931550346,3500.0,32641.0,0.49914285714285717,0.63,5247.0,0.21,1100.8
48201413205,Census Tract 4132.05,29.7031646,-95.420566,0.11593682567137345,1503.0,63837.0,0.14171656686626746,2.98,1109.4,0.992,1100.2
48201533401,Census Tract 5334.01,29.8914887,-95.4330144,0.7921796984620134,4205.0,48534.0,0.24661117717003567,0.63,5242.0,0.21,1098.3
48201333501,Census Tract 3335.01,29.6632523,-95.2812822,0.38009518120915237,3311.0,41558.0,0.2379945635759589,0.8,4099.0,0.267,1096.3
48201543202,Census Tract 5432.02,29.8101336,-95.6123046,13.6844157172598,3905.0,73839.0,0.13341869398207426,3.14,1090.7,1.0,1090.7
48201311702,Census Tract 3117.02,29.7010603,-95.2990496,0.42815601960427535,1917.0,32614.0,0.4225352112676056,1.2,2727.0,0.399,1088.9
48201433506,Census Tract 4335.06,29.6794797,-95.5541748,0.05001605972623558,1562.0,36833.0,0.33419188667095945,1.55,2084.0,0.518,1078.5
